640	1063	25	-53.4000000000000	2.90000000000000
645	1074	24	-54.2000000000000	2.80000000000000
650	1084	25	-54.8000000000000	2.90000000000000
655	1095	25	-55.5000000000000	2.90000000000000
660	1106	25	-56.2000000000000	2.90000000000000
665	1117	25	-56.9000000000000	2.90000000000000
670	1128	25	-57.6000000000000	2.90000000000000
675	1137	25	-58.1000000000000	2.90000000000000
680	1145	25	-58.5000000000000	2.90000000000000
685	1152	25	-58.7000000000000	2.90000000000000
690	1159	25	-59	2.90000000000000
695	1163	25	-58.9000000000000	2.90000000000000
700	1168	25	-58.9000000000000	2.90000000000000
705	1172	25	-58.8000000000000	2.90000000000000
710	1176	24	-58.7000000000000	2.80000000000000
715	1180	24	-58.6000000000000	2.80000000000000
720	1186	25	-58.7000000000000	2.90000000000000
725	1193	24	-59	2.80000000000000
730	1201	24	-59.4000000000000	2.80000000000000
735	1206	24	-59.4000000000000	2.80000000000000
740	1211	25	-59.4000000000000	2.90000000000000
745	1214	25	-59.2000000000000	2.90000000000000
750	1217	25	-59	2.90000000000000
755	1222	24	-59	2.80000000000000
760	1226	24	-58.9000000000000	2.80000000000000
765	1231	24	-58.9000000000000	2.80000000000000
770	1235	25	-58.8000000000000	2.90000000000000
775	1240	24	-58.8000000000000	2.80000000000000
780	1247	24	-59.1000000000000	2.80000000000000
785	1255	24	-59.4000000000000	2.80000000000000
790	1262	25	-59.7000000000000	2.90000000000000
795	1268	24	-59.8000000000000	2.80000000000000
800	1272	25	-59.7000000000000	2.90000000000000
805	1273	24	-59.3000000000000	2.80000000000000
810	1274	25	-58.8000000000000	2.90000000000000
815	1276	24	-58.5000000000000	2.80000000000000
820	1280	25	-58.4000000000000	2.90000000000000
825	1285	25	-58.4000000000000	2.90000000000000
830	1289	25	-58.3000000000000	2.90000000000000
835	1290	24	-57.8000000000000	2.80000000000000
840	1291	24	-57.4000000000000	2.80000000000000
845	1292	24	-56.9000000000000	2.80000000000000
850	1294	25	-56.6000000000000	2.90000000000000
855	1295	25	-56.1000000000000	2.90000000000000
860	1297	25	-55.8000000000000	2.90000000000000
865	1298	24	-55.4000000000000	2.80000000000000
870	1301	25	-55.1000000000000	2.90000000000000
875	1305	24	-55	2.80000000000000
880	1310	25	-55.1000000000000	2.90000000000000
885	1316	24	-55.2000000000000	2.80000000000000
890	1323	25	-55.4000000000000	2.90000000000000
895	1332	24	-55.9000000000000	2.80000000000000
900	1341	25	-56.4000000000000	2.90000000000000
905	1349	25	-56.8000000000000	2.90000000000000
910	1358	25	-57.3000000000000	2.90000000000000
915	1367	25	-57.8000000000000	2.90000000000000
920	1377	25	-58.4000000000000	2.90000000000000
925	1387	25	-59	2.90000000000000
930	1396	25	-59.4000000000000	2.90000000000000
935	1401	25	-59.5000000000000	2.90000000000000
940	1405	25	-59.4000000000000	2.90000000000000
945	1410	25	-59.4000000000000	2.90000000000000
950	1415	25	-59.4000000000000	2.90000000000000
955	1422	25	-59.6000000000000	2.90000000000000
960	1429	25	-59.9000000000000	2.90000000000000
965	1435	25	-60	2.90000000000000
970	1441	25	-60.2000000000000	2.90000000000000
975	1446	25	-60.2000000000000	2.90000000000000
980	1451	25	-60.2000000000000	2.90000000000000
985	1454	25	-60	2.90000000000000
990	1457	25	-59.8000000000000	2.90000000000000
995	1461	25	-59.7000000000000	2.90000000000000
1000	1464	26	-59.4000000000000	3
1005	1468	26	-59.3000000000000	3.10000000000000
1010	1471	26	-59.1000000000000	3.10000000000000
1015	1472	26	-58.7000000000000	3
1020	1472	26	-58.1000000000000	3
1025	1473	25	-57.6000000000000	2.90000000000000
1030	1475	26	-57.3000000000000	3
1035	1480	25	-57.3000000000000	2.90000000000000
1040	1486	25	-57.5000000000000	2.90000000000000
1045	1494	25	-57.8000000000000	2.90000000000000
1050	1502	25	-58.2000000000000	2.90000000000000
1055	1510	25	-58.6000000000000	2.90000000000000
1060	1517	26	-58.8000000000000	3
1065	1522	26	-58.8000000000000	3.10000000000000
1070	1526	26	-58.7000000000000	3.10000000000000
1075	1530	26	-58.6000000000000	3
1080	1533	26	-58.4000000000000	3.10000000000000
1085	1536	26	-58.2000000000000	3
1090	1538	26	-57.9000000000000	3
1095	1540	25	-57.5000000000000	2.90000000000000
1100	1542	26	-57.2000000000000	3
1105	1544	26	-56.9000000000000	3
1110	1546	26	-56.5000000000000	3.10000000000000
1115	1549	26	-56.3000000000000	3.10000000000000
1120	1552	26	-56.1000000000000	3.10000000000000
1125	1555	26	-55.9000000000000	3
1130	1558	26	-55.6000000000000	3.10000000000000
1135	1562	26	-55.5000000000000	3.10000000000000
1140	1566	26	-55.4000000000000	3
1145	1570	25	-55.3000000000000	2.90000000000000
1150	1574	25	-55.2000000000000	2.90000000000000
1155	1577	25	-55	2.90000000000000
1160	1581	25	-54.9000000000000	2.90000000000000
1165	1589	25	-55.3000000000000	2.90000000000000
1170	1599	25	-55.9000000000000	2.90000000000000
1175	1610	25	-56.6000000000000	2.90000000000000
1180	1619	25	-57.1000000000000	2.90000000000000
1185	1625	25	-57.2000000000000	2.90000000000000
1190	1627	25	-56.9000000000000	2.90000000000000
1195	1627	24	-56.3000000000000	2.80000000000000
1200	1627	25	-55.8000000000000	2.90000000000000
1205	1628	25	-55.3000000000000	2.90000000000000
1210	1630	25	-55	2.90000000000000
1215	1634	25	-54.9000000000000	2.90000000000000
1220	1641	25	-55.1000000000000	2.90000000000000
1225	1647	25	-55.3000000000000	2.90000000000000
1230	1653	26	-55.4000000000000	3
1235	1659	25	-55.5000000000000	2.90000000000000
1240	1664	26	-55.5000000000000	3
1245	1670	26	-55.7000000000000	3
1250	1676	26	-55.8000000000000	3
1255	1684	26	-56.2000000000000	3
1260	1693	26	-56.7000000000000	3
1265	1702	26	-57.2000000000000	3
1270	1710	26	-57.5000000000000	3.10000000000000
1275	1720	26	-58.1000000000000	3
1280	1729	26	-58.6000000000000	3
1285	1740	26	-59.3000000000000	3
1290	1749	26	-59.8000000000000	3
1295	1759	25	-60.4000000000000	2.90000000000000
1300	1767	26	-60.8000000000000	3
1305	1774	25	-61	2.90000000000000
1310	1779	26	-61	3
1315	1783	25	-60.9000000000000	2.90000000000000
1320	1787	26	-60.8000000000000	3
1325	1792	26	-60.9000000000000	3
1330	1797	26	-60.9000000000000	3
1335	1802	26	-60.9000000000000	3
1340	1808	26	-61	3
1345	1814	26	-61.2000000000000	3
1350	1819	26	-61.2000000000000	3
1355	1824	26	-61.2000000000000	3
1360	1828	26	-61.1000000000000	3
1365	1832	26	-61	3
1370	1837	26	-61	3
1375	1843	26	-61.1000000000000	3
1380	1848	26	-61.2000000000000	3
1385	1853	25	-61.2000000000000	2.90000000000000
1390	1859	26	-61.3000000000000	3
1395	1864	25	-61.3000000000000	2.90000000000000
1400	1870	25	-61.5000000000000	2.90000000000000
1405	1877	25	-61.7000000000000	2.90000000000000
1410	1884	25	-62	2.90000000000000
1415	1889	25	-62	2.90000000000000
1420	1893	25	-61.9000000000000	2.90000000000000
1425	1894	25	-61.4000000000000	2.90000000000000
1430	1895	25	-61	2.90000000000000
1435	1897	25	-60.6000000000000	2.90000000000000
1440	1899	26	-60.3000000000000	3
1445	1901	25	-60	2.90000000000000
1450	1901	26	-59.4000000000000	3
1455	1901	25	-58.8000000000000	2.90000000000000
1460	1901	26	-58.3000000000000	3
1465	1904	26	-58.1000000000000	3
1470	1907	26	-57.8000000000000	3
1475	1912	26	-57.8000000000000	3
1480	1916	26	-57.7000000000000	3
1485	1919	26	-57.5000000000000	3
1490	1922	26	-57.3000000000000	3
1495	1925	26	-57.1000000000000	3
1500	1930	26	-57.1000000000000	3
1505	1935	26	-57.1000000000000	3
1510	1942	26	-57.4000000000000	3
1515	1951	26	-57.9000000000000	3
1520	1960	26	-58.3000000000000	3
1525	1968	25	-58.7000000000000	2.90000000000000
1530	1975	26	-59	3
1535	1981	25	-59.1000000000000	2.90000000000000
1540	1987	26	-59.2000000000000	3
1545	1993	25	-59.4000000000000	2.90000000000000
1550	1999	25	-59.5000000000000	2.90000000000000
1555	2005	25	-59.6000000000000	2.90000000000000
1560	2011	25	-59.8000000000000	2.90000000000000
1565	2016	26	-59.8000000000000	3
1570	2019	26	-59.6000000000000	3
1575	2021	25	-59.2000000000000	2.90000000000000
1580	2023	26	-58.9000000000000	3
1585	2026	26	-58.7000000000000	3.10000000000000
1590	2030	27	-58.6000000000000	3.10000000000000
1595	2035	27	-58.6000000000000	3.10000000000000
1600	2040	27	-58.6000000000000	3.10000000000000
1605	2045	26	-58.6000000000000	3.10000000000000
1610	2051	26	-58.8000000000000	3.10000000000000
1615	2057	26	-58.9000000000000	3
1620	2062	26	-58.9000000000000	3
1625	2066	26	-58.8000000000000	3
1630	2069	26	-58.6000000000000	3
1635	2072	26	-58.4000000000000	3
1640	2073	26	-57.9000000000000	3
1645	2073	26	-57.4000000000000	3
1650	2074	26	-56.9000000000000	3
1655	2076	26	-56.6000000000000	3
1660	2078	26	-56.2000000000000	3
1665	2079	26	-55.8000000000000	3
1670	2081	26	-55.4000000000000	3
1675	2085	26	-55.3000000000000	3
1680	2091	26	-55.5000000000000	3
1685	2098	25	-55.7000000000000	2.90000000000000
1690	2106	25	-56.1000000000000	2.90000000000000
1695	2113	25	-56.3000000000000	2.90000000000000
1700	2119	25	-56.5000000000000	2.90000000000000
1705	2125	25	-56.6000000000000	2.90000000000000
1710	2132	25	-56.9000000000000	2.90000000000000
1715	2137	26	-56.9000000000000	3
1720	2141	26	-56.8000000000000	3.10000000000000
1725	2145	27	-56.7000000000000	3.10000000000000
1730	2149	27	-56.6000000000000	3.10000000000000
1735	2152	27	-56.4000000000000	3.10000000000000
1740	2155	26	-56.1000000000000	3.10000000000000
1745	2157	26	-55.8000000000000	3
1750	2158	26	-55.4000000000000	3.10000000000000
1755	2160	27	-55	3.10000000000000
1760	2162	27	-54.7000000000000	3.10000000000000
1765	2165	27	-54.5000000000000	3.10000000000000
1770	2168	27	-54.2000000000000	3.10000000000000
1775	2172	27	-54.1000000000000	3.10000000000000
1780	2175	27	-53.9000000000000	3.10000000000000
1785	2179	27	-53.8000000000000	3.10000000000000
1790	2182	27	-53.6000000000000	3.10000000000000
1795	2186	27	-53.5000000000000	3.10000000000000
1800	2191	27	-53.5000000000000	3.10000000000000
1805	2197	27	-53.7000000000000	3.10000000000000
1810	2204	26	-53.9000000000000	3.10000000000000
1815	2212	26	-54.3000000000000	3
1820	2220	26	-54.6000000000000	3
1825	2225	25	-54.7000000000000	2.90000000000000
1830	2228	26	-54.4000000000000	3.10000000000000
1835	2230	27	-54.1000000000000	3.10000000000000
1840	2233	27	-53.9000000000000	3.10000000000000
1845	2236	27	-53.7000000000000	3.10000000000000
1850	2239	26	-53.5000000000000	3.10000000000000
1855	2245	26	-53.6000000000000	3
1860	2252	26	-53.8000000000000	3
1865	2258	26	-54	3.10000000000000
1870	2265	26	-54.2000000000000	3.10000000000000
1875	2271	26	-54.4000000000000	3
1880	2277	26	-54.5000000000000	3
1885	2282	26	-54.5000000000000	3
1890	2287	26	-54.5000000000000	3
1895	2292	25	-54.5000000000000	2.90000000000000
1900	2296	25	-54.4000000000000	2.90000000000000
1905	2298	25	-54.1000000000000	2.90000000000000
1910	2301	26	-53.9000000000000	3
1915	2305	26	-53.8000000000000	3
1920	2311	26	-53.9000000000000	3
1925	2316	26	-53.9000000000000	3
1930	2320	26	-53.8000000000000	3
1935	2324	25	-53.7000000000000	3
1940	2328	25	-53.6000000000000	3
1945	2334	25	-53.8000000000000	2.90000000000000
1950	2338	25	-53.7000000000000	3
1955	2340	25	-53.3000000000000	3
1960	2342	25	-53	3
1965	2346	25	-52.9000000000000	3
1970	2350	26	-52.8000000000000	3
1975	2354	25	-52.7000000000000	3
1980	2359	25	-52.7000000000000	2.90000000000000
1985	2366	24	-53	2.80000000000000
1990	2373	25	-53.2000000000000	3
1995	2380	25	-53.5000000000000	3
2000	2384	25	-53.4000000000000	3
2005	2388	25	-53.3000000000000	2.90000000000000
2010	2390	25	-52.9000000000000	3
2015	2392	25	-52.6000000000000	3
2020	2393	26	-52.1000000000000	3
2025	2395	26	-51.8000000000000	3
2030	2399	26	-51.7000000000000	3
2035	2404	25	-51.7000000000000	3
2040	2408	26	-51.6000000000000	3
2045	2411	26	-51.4000000000000	3
2050	2415	26	-51.3000000000000	3
2055	2419	25	-51.2000000000000	3
2060	2423	26	-51.1000000000000	3
2065	2426	25	-50.9000000000000	3
2070	2428	26	-50.5000000000000	3
2075	2429	25	-50.1000000000000	3
2080	2431	26	-49.7000000000000	3
2085	2434	26	-49.5000000000000	3
2090	2437	26	-49.3000000000000	3
2095	2442	26	-49.3000000000000	3
2100	2447	27	-49.3000000000000	3.20000000000000
2105	2452	27	-49.3000000000000	3.20000000000000
2110	2458	26	-49.5000000000000	3.10000000000000
2115	2465	26	-49.7000000000000	3
2120	2471	26	-49.9000000000000	3.10000000000000
2125	2476	26	-49.9000000000000	3.10000000000000
2130	2480	26	-49.8000000000000	3.10000000000000
2135	2485	26	-49.8000000000000	3.10000000000000
2140	2492	26	-50.1000000000000	3
2145	2499	25	-50.3000000000000	3
2150	2507	26	-50.7000000000000	3
2155	2513	26	-50.8000000000000	3
2160	2516	26	-50.6000000000000	3
2165	2518	25	-50.3000000000000	2.90000000000000
2170	2520	26	-49.9000000000000	3
2175	2524	26	-49.8000000000000	3
2180	2528	26	-49.7000000000000	3
2185	2530	25	-49.4000000000000	3
2190	2532	26	-49	3
2195	2533	26	-48.6000000000000	3
2200	2535	26	-48.2000000000000	3.10000000000000
2205	2538	27	-48	3.20000000000000
2210	2540	27	-47.7000000000000	3.20000000000000
2215	2540	26	-47.1000000000000	3.10000000000000
2220	2540	26	-46.5000000000000	3.10000000000000
2225	2540	26	-46	3
2230	2540	26	-45.4000000000000	3.10000000000000
2235	2540	26	-44.8000000000000	3.10000000000000
2240	2540	26	-44.2000000000000	3
2245	2541	25	-43.8000000000000	3
2250	2543	26	-43.4000000000000	3
2255	2545	26	-43.1000000000000	3.10000000000000
2260	2548	26	-42.9000000000000	3.10000000000000
2265	2550	26	-42.5000000000000	3.10000000000000
2270	2553	26	-42.3000000000000	3.10000000000000
2275	2558	26	-42.3000000000000	3
2280	2564	26	-42.4000000000000	3.10000000000000
2285	2571	26	-42.7000000000000	3.10000000000000
2290	2580	26	-43.2000000000000	3.10000000000000
2295	2591	26	-43.9000000000000	3
2300	2601	26	-44.5000000000000	3
2305	2611	25	-45.2000000000000	3
2310	2619	25	-45.5000000000000	3
2315	2626	25	-45.8000000000000	2.90000000000000
2320	2634	25	-46.2000000000000	3
2325	2642	25	-46.5000000000000	3
2330	2651	25	-47	3
2335	2660	25	-47.5000000000000	3
2340	2671	25	-48.2000000000000	3
2345	2682	25	-49	3
2350	2692	25	-49.6000000000000	3
2355	2699	25	-49.8000000000000	2.90000000000000
2360	2704	25	-49.8000000000000	3
2365	2706	26	-49.5000000000000	3
2370	2708	25	-49.2000000000000	3
2375	2710	25	-48.8000000000000	2.90000000000000
2380	2712	25	-48.5000000000000	3
2385	2714	25	-48.1000000000000	3
2390	2715	26	-47.7000000000000	3
2395	2717	25	-47.4000000000000	3
2400	2719	26	-47	3
2405	2721	25	-46.7000000000000	3
2410	2723	26	-46.3000000000000	3
2415	2725	25	-46	3
2420	2728	25	-45.8000000000000	3
2425	2731	25	-45.6000000000000	2.90000000000000
2430	2734	25	-45.3000000000000	3
2435	2736	25	-45	3
2440	2739	25	-44.8000000000000	3
2445	2742	25	-44.6000000000000	2.90000000000000
2450	2744	25	-44.2000000000000	3
2455	2748	25	-44.1000000000000	2.90000000000000
2460	2752	25	-44	3
2465	2756	25	-43.9000000000000	2.90000000000000
2470	2759	25	-43.7000000000000	3
2475	2762	25	-43.5000000000000	2.90000000000000
2480	2767	25	-43.5000000000000	3
2485	2773	25	-43.6000000000000	2.90000000000000
2490	2778	25	-43.6000000000000	3
2495	2782	25	-43.5000000000000	2.90000000000000
2500	2785	25	-43.3000000000000	3
2505	2787	25	-43	3
2510	2789	25	-42.6000000000000	3
2515	2791	25	-42.3000000000000	2.90000000000000
2520	2792	25	-41.8000000000000	3
2525	2793	25	-41.4000000000000	3
2530	2795	25	-41	3
2535	2798	25	-40.8000000000000	2.90000000000000
2540	2801	25	-40.6000000000000	3
2545	2803	25	-40.2000000000000	3
2550	2803	25	-39.7000000000000	3
2555	2803	24	-39.1000000000000	2.90000000000000
2560	2803	25	-38.5000000000000	2.90000000000000
2565	2805	24	-38.2000000000000	2.90000000000000
2570	2806	25	-37.7000000000000	2.90000000000000
2575	2807	24	-37.2000000000000	2.90000000000000
2580	2807	25	-36.6000000000000	2.90000000000000
2585	2807	24	-36.1000000000000	2.90000000000000
2590	2807	25	-35.5000000000000	3
2595	2807	24	-34.9000000000000	2.90000000000000
2600	2810	25	-34.7000000000000	3
2605	2815	24	-34.7000000000000	2.90000000000000
2610	2821	25	-34.8000000000000	3
2615	2826	24	-34.8000000000000	2.90000000000000
2620	2827	25	-34.4000000000000	3
2625	2826	24	-33.7000000000000	2.90000000000000
2630	2824	25	-32.9000000000000	3
2635	2823	24	-32.1000000000000	2.90000000000000
2640	2824	25	-31.7000000000000	3
2645	2828	25	-31.6000000000000	3
2650	2832	25	-31.5000000000000	3
2655	2837	25	-31.5000000000000	3
2660	2841	25	-31.4000000000000	3
2665	2846	25	-31.4000000000000	3
2670	2852	25	-31.5000000000000	3
2675	2859	24	-31.8000000000000	2.90000000000000
2680	2867	25	-32.2000000000000	3
2685	2874	25	-32.4000000000000	3
2690	2882	25	-32.8000000000000	3
2695	2890	25	-33.2000000000000	3
2700	2898	25	-33.6000000000000	3
2705	2906	25	-33.9000000000000	3
2710	2915	25	-34.4000000000000	3
2715	2924	25	-34.9000000000000	3
2720	2933	25	-35.4000000000000	3
2725	2941	25	-35.8000000000000	3
2730	2950	25	-36.3000000000000	3
2735	2961	24	-37.1000000000000	2.90000000000000
2740	2973	25	-37.9000000000000	2.90000000000000
2745	2984	25	-38.6000000000000	2.90000000000000
2750	2995	25	-39.4000000000000	3
2755	3003	25	-39.8000000000000	2.90000000000000
2760	3010	25	-40	3
2765	3016	25	-40.1000000000000	3
2770	3021	25	-40.2000000000000	3
2775	3027	25	-40.3000000000000	2.90000000000000
2780	3033	26	-40.4000000000000	3.10000000000000
2785	3037	25	-40.3000000000000	3
2790	3042	25	-40.3000000000000	2.90000000000000
2795	3045	25	-40.1000000000000	2.90000000000000
2800	3048	26	-39.9000000000000	3.10000000000000
2805	3050	27	-39.6000000000000	3.20000000000000
2810	3052	27	-39.2000000000000	3.20000000000000
2815	3055	26	-39	3.10000000000000
2820	3057	27	-38.7000000000000	3.20000000000000
2825	3060	27	-38.4000000000000	3.20000000000000
2830	3064	27	-38.3000000000000	3.20000000000000
2835	3069	27	-38.3000000000000	3.20000000000000
2840	3076	27	-38.6000000000000	3.20000000000000
2845	3082	27	-38.7000000000000	3.20000000000000
2850	3088	27	-38.9000000000000	3.20000000000000
2855	3094	26	-39	3.10000000000000
2860	3099	26	-39	3.10000000000000
2865	3104	27	-39	3.20000000000000
2870	3109	27	-39.1000000000000	3.20000000000000
2875	3113	27	-39	3.20000000000000
2880	3117	27	-38.9000000000000	3.20000000000000
2885	3120	26	-38.6000000000000	3.10000000000000
2890	3123	26	-38.4000000000000	3.10000000000000
2895	3125	26	-38.1000000000000	3.10000000000000
2900	3126	26	-37.6000000000000	3.10000000000000
2905	3127	26	-37.1000000000000	3.10000000000000
2910	3130	26	-36.9000000000000	3.10000000000000
2915	3135	26	-36.9000000000000	3.10000000000000
2920	3141	26	-37.1000000000000	3.10000000000000
2925	3145	26	-37	3.10000000000000
2930	3148	26	-36.8000000000000	3.10000000000000
2935	3152	26	-36.6000000000000	3.10000000000000
2940	3156	26	-36.5000000000000	3.10000000000000
2945	3161	26	-36.6000000000000	3.10000000000000
2950	3167	26	-36.7000000000000	3.10000000000000
2955	3172	26	-36.7000000000000	3.10000000000000
2960	3177	26	-36.7000000000000	3.10000000000000
2965	3180	26	-36.5000000000000	3.10000000000000
2970	3184	26	-36.4000000000000	3.10000000000000
2975	3186	26	-36.1000000000000	3.10000000000000
2980	3189	26	-35.8000000000000	3.10000000000000
2985	3193	26	-35.7000000000000	3.10000000000000
2990	3197	27	-35.6000000000000	3.20000000000000
2995	3201	26	-35.5000000000000	3.10000000000000
3000	3205	26	-35.4000000000000	3.10000000000000
3005	3208	26	-35.2000000000000	3.10000000000000
3010	3210	26	-34.9000000000000	3.10000000000000
3015	3212	26	-34.5000000000000	3.10000000000000
3020	3215	26	-34.3000000000000	3.10000000000000
3025	3217	26	-34	3.10000000000000
3030	3220	27	-33.7000000000000	3.20000000000000
3035	3223	26	-33.5000000000000	3.10000000000000
3040	3226	26	-33.3000000000000	3.10000000000000
3045	3229	26	-33.1000000000000	3.10000000000000
3050	3233	26	-33	3.10000000000000
3055	3238	26	-33	3.10000000000000
3060	3244	25	-33.1000000000000	3
3065	3249	25	-33.1000000000000	3
3070	3254	25	-33.1000000000000	3
3075	3259	25	-33.2000000000000	3
3080	3262	25	-32.9000000000000	3
3085	3262	25	-32.4000000000000	3
3090	3262	25	-31.8000000000000	3
3095	3263	25	-31.3000000000000	3
3100	3267	25	-31.2000000000000	3
3105	3271	25	-31.1000000000000	3
3110	3274	26	-30.9000000000000	3.10000000000000
3115	3276	26	-30.5000000000000	3.10000000000000
3120	3278	27	-30.2000000000000	3.20000000000000
3125	3280	27	-29.8000000000000	3.20000000000000
3130	3284	27	-29.7000000000000	3.30000000000000
3135	3289	27	-29.7000000000000	3.20000000000000
3140	3295	27	-29.9000000000000	3.20000000000000
3145	3299	27	-29.8000000000000	3.20000000000000
3150	3303	27	-29.7000000000000	3.20000000000000
3155	3309	27	-29.8000000000000	3.20000000000000
3160	3315	26	-30	3.10000000000000
3165	3320	25	-30	3
3170	3324	25	-29.9000000000000	3
3175	3328	25	-29.8000000000000	3
3180	3332	25	-29.7000000000000	3
3185	3335	25	-29.4000000000000	3
3190	3337	25	-29.1000000000000	3
3195	3340	25	-28.9000000000000	3
3200	3344	25	-28.8000000000000	3
3205	3350	24	-28.9000000000000	2.90000000000000
3210	3356	25	-29	3
3215	3360	25	-28.9000000000000	3
