555	625	13	-10.6000000000000	1.60000000000000
560	647	14	-12.7000000000000	1.70000000000000
565	669	13	-14.8000000000000	1.60000000000000
570	689	14	-16.7000000000000	1.70000000000000
575	704	13	-17.9000000000000	1.60000000000000
580	709	14	-17.9000000000000	1.70000000000000
585	704	13	-16.7000000000000	1.60000000000000
590	694	13	-14.9000000000000	1.60000000000000
595	681	13	-12.7000000000000	1.60000000000000
600	666	13	-10.3000000000000	1.60000000000000
605	653	13	-8.10000000000000	1.60000000000000
610	646	13	-6.60000000000000	1.60000000000000
615	643	13	-5.60000000000000	1.60000000000000
620	642	14	-4.90000000000000	1.70000000000000
625	648	13	-5	1.60000000000000
630	666	14	-6.70000000000000	1.70000000000000
635	686	12	-8.50000000000000	1.50000000000000
640	694	13	-8.90000000000000	1.60000000000000
645	697	13	-8.70000000000000	1.60000000000000
650	707	14	-9.30000000000000	1.70000000000000
655	721	13	-10.5000000000000	1.60000000000000
660	737	14	-11.8000000000000	1.70000000000000
665	754	13	-13.3000000000000	1.60000000000000
670	773	14	-15.1000000000000	1.70000000000000
675	792	13	-16.8000000000000	1.60000000000000
680	811	14	-18.5000000000000	1.70000000000000
685	826	13	-19.8000000000000	1.60000000000000
690	835	13	-20.3000000000000	1.60000000000000
695	838	13	-20	1.60000000000000
700	834	13	-19	1.60000000000000
705	828	13	-17.6000000000000	1.60000000000000
710	824	14	-16.6000000000000	1.70000000000000
715	825	13	-16.1000000000000	1.60000000000000
720	833	14	-16.5000000000000	1.70000000000000
725	846	13	-17.5000000000000	1.60000000000000
730	862	14	-18.8000000000000	1.70000000000000
735	878	13	-20.2000000000000	1.60000000000000
740	891	14	-21.2000000000000	1.70000000000000
745	899	13	-21.6000000000000	1.60000000000000
750	902	14	-21.3000000000000	1.70000000000000
755	902	13	-20.7000000000000	1.60000000000000
760	902	14	-20.1000000000000	1.70000000000000
765	905	13	-19.9000000000000	1.60000000000000
770	918	13	-20.9000000000000	1.60000000000000
775	930	12	-21.8000000000000	1.50000000000000
780	930	13	-21.2000000000000	1.60000000000000
785	926	13	-20.1000000000000	1.60000000000000
790	933	13	-20.4000000000000	1.60000000000000
795	947	13	-21.5000000000000	1.60000000000000
800	963	13	-22.8000000000000	1.60000000000000
805	978	13	-24.1000000000000	1.60000000000000
810	986	13	-24.5000000000000	1.60000000000000
815	991	12	-24.5000000000000	1.50000000000000
820	996	13	-24.5000000000000	1.60000000000000
825	999	13	-24.3000000000000	1.60000000000000
830	996	14	-23.3000000000000	1.70000000000000
835	993	13	-22.4000000000000	1.60000000000000
840	995	14	-22	1.70000000000000
845	999	13	-21.9000000000000	1.60000000000000
850	999	13	-21.3000000000000	1.60000000000000
855	998	13	-20.6000000000000	1.60000000000000
860	997	13	-19.9000000000000	1.60000000000000
865	991	13	-18.6000000000000	1.60000000000000
870	978	13	-16.4000000000000	1.60000000000000
875	965	13	-14.2000000000000	1.60000000000000
880	968	14	-14	1.70000000000000
885	976	13	-14.3000000000000	1.60000000000000
890	972	14	-13.3000000000000	1.70000000000000
895	968	13	-12.2000000000000	1.60000000000000
900	980	13	-13	1.60000000000000
905	998	12	-14.7000000000000	1.50000000000000
910	1005	13	-14.9000000000000	1.60000000000000
915	1009	12	-14.8000000000000	1.50000000000000
920	1023	13	-15.9000000000000	1.60000000000000
925	1044	13	-17.9000000000000	1.60000000000000
930	1067	13	-20.1000000000000	1.60000000000000
935	1086	12	-21.8000000000000	1.50000000000000
940	1091	13	-21.9000000000000	1.60000000000000
945	1088	13	-20.9000000000000	1.60000000000000
950	1085	13	-19.9000000000000	1.60000000000000
955	1089	12	-19.8000000000000	1.50000000000000
960	1111	12	-21.9000000000000	1.50000000000000
965	1136	11	-24.4000000000000	1.30000000000000
970	1144	12	-24.8000000000000	1.50000000000000
975	1145	12	-24.3000000000000	1.50000000000000
980	1153	12	-24.7000000000000	1.50000000000000
985	1165	11	-25.5000000000000	1.30000000000000
990	1173	12	-25.9000000000000	1.50000000000000
995	1178	12	-25.9000000000000	1.50000000000000
1000	1183	13	-26	1.60000000000000
1005	1186	14	-25.7000000000000	1.70000000000000
1010	1184	14	-24.9000000000000	1.70000000000000
1015	1178	14	-23.6000000000000	1.70000000000000
1020	1171	14	-22.1000000000000	1.70000000000000
1025	1162	14	-20.4000000000000	1.70000000000000
1030	1157	15	-19.2000000000000	1.80000000000000
1035	1154	14	-18.3000000000000	1.70000000000000
1040	1153	14	-17.6000000000000	1.70000000000000
1045	1155	13	-17.2000000000000	1.60000000000000
1050	1164	14	-17.7000000000000	1.70000000000000
1055	1177	14	-18.7000000000000	1.70000000000000
1060	1194	15	-20.2000000000000	1.80000000000000
1065	1213	14	-21.9000000000000	1.70000000000000
1070	1232	14	-23.6000000000000	1.70000000000000
1075	1246	13	-24.8000000000000	1.60000000000000
1080	1247	14	-24.3000000000000	1.70000000000000
1085	1244	15	-23.3000000000000	1.80000000000000
1090	1249	15	-23.4000000000000	1.80000000000000
1095	1256	13	-23.6000000000000	1.60000000000000
1100	1255	14	-22.9000000000000	1.70000000000000
1105	1254	15	-22.2000000000000	1.80000000000000
1110	1259	15	-22.2000000000000	1.80000000000000
1115	1267	13	-22.6000000000000	1.60000000000000
1120	1273	13	-22.7000000000000	1.60000000000000
1125	1274	13	-22.3000000000000	1.60000000000000
1130	1270	14	-21.2000000000000	1.70000000000000
1135	1262	15	-19.6000000000000	1.80000000000000
1140	1256	16	-18.3000000000000	2
1145	1253	15	-17.3000000000000	1.80000000000000
1150	1251	15	-16.5000000000000	1.80000000000000
1155	1251	13	-15.9000000000000	1.60000000000000
1160	1253	14	-15.5000000000000	1.70000000000000
1165	1254	13	-15.1000000000000	1.60000000000000
1170	1254	14	-14.5000000000000	1.70000000000000
1175	1261	13	-14.7000000000000	1.60000000000000
1180	1286	15	-17.2000000000000	1.80000000000000
1185	1317	15	-20.4000000000000	1.80000000000000
1190	1338	15	-22.4000000000000	1.80000000000000
1195	1349	13	-23.1000000000000	1.60000000000000
1200	1351	13	-22.8000000000000	1.60000000000000
1205	1345	13	-21.4000000000000	1.60000000000000
1210	1333	14	-19.4000000000000	1.70000000000000
1215	1321	14	-17.3000000000000	1.70000000000000
1220	1316	15	-16.1000000000000	1.80000000000000
1225	1316	14	-15.5000000000000	1.70000000000000
1230	1317	15	-15	1.80000000000000
1235	1318	14	-14.6000000000000	1.70000000000000
1240	1319	15	-14.1000000000000	1.80000000000000
1245	1319	14	-13.5000000000000	1.70000000000000
1250	1317	14	-12.7000000000000	1.70000000000000
1255	1315	14	-11.8000000000000	1.70000000000000
1260	1318	14	-11.6000000000000	1.70000000000000
1265	1328	14	-12.2000000000000	1.70000000000000
1270	1353	14	-14.7000000000000	1.70000000000000
1275	1379	14	-17.3000000000000	1.70000000000000
1280	1391	14	-18.2000000000000	1.70000000000000
1285	1396	14	-18.2000000000000	1.70000000000000
1290	1401	14	-18.2000000000000	1.70000000000000
1295	1410	14	-18.7000000000000	1.70000000000000
1300	1430	14	-20.5000000000000	1.70000000000000
1305	1454	14	-22.9000000000000	1.70000000000000
1310	1471	15	-24.3000000000000	1.80000000000000
1315	1484	14	-25.3000000000000	1.70000000000000
1320	1496	14	-26.2000000000000	1.70000000000000
1325	1504	13	-26.6000000000000	1.60000000000000
1330	1503	13	-25.9000000000000	1.60000000000000
1335	1498	13	-24.7000000000000	1.60000000000000
1340	1496	15	-23.8000000000000	1.80000000000000
1345	1498	15	-23.5000000000000	1.80000000000000
1350	1505	15	-23.8000000000000	1.80000000000000
1355	1515	14	-24.4000000000000	1.70000000000000
1360	1524	14	-24.9000000000000	1.70000000000000
1365	1532	14	-25.3000000000000	1.70000000000000
1370	1542	14	-25.9000000000000	1.70000000000000
1375	1552	15	-26.5000000000000	1.80000000000000
1380	1561	15	-27	1.80000000000000
1385	1567	14	-27.2000000000000	1.70000000000000
1390	1562	14	-26	1.70000000000000
1395	1556	14	-24.6000000000000	1.70000000000000
1400	1558	14	-24.3000000000000	1.70000000000000
1405	1566	14	-24.7000000000000	1.70000000000000
1410	1576	15	-25.3000000000000	1.80000000000000
1415	1586	14	-25.9000000000000	1.70000000000000
1420	1595	15	-26.4000000000000	1.80000000000000
1425	1603	14	-26.8000000000000	1.70000000000000
1430	1613	15	-27.4000000000000	1.80000000000000
1435	1620	14	-27.7000000000000	1.70000000000000
1440	1618	14	-26.9000000000000	1.70000000000000
1445	1613	14	-25.7000000000000	1.70000000000000
1450	1614	14	-25.2000000000000	1.70000000000000
1455	1617	14	-25	1.70000000000000
1460	1617	15	-24.4000000000000	1.80000000000000
1465	1616	14	-23.7000000000000	1.70000000000000
1470	1617	15	-23.2000000000000	1.80000000000000
1475	1620	14	-23	1.70000000000000
1480	1623	15	-22.7000000000000	1.80000000000000
1485	1626	14	-22.5000000000000	1.70000000000000
1490	1628	15	-22.2000000000000	1.80000000000000
1495	1628	15	-21.6000000000000	1.80000000000000
1500	1626	15	-20.7000000000000	1.80000000000000
1505	1625	14	-20	1.70000000000000
1510	1627	14	-19.7000000000000	1.70000000000000
1515	1631	13	-19.6000000000000	1.60000000000000
1520	1638	14	-19.8000000000000	1.70000000000000
1525	1646	15	-20.2000000000000	1.80000000000000
1530	1658	15	-21.1000000000000	1.80000000000000
1535	1672	15	-22.2000000000000	1.80000000000000
1540	1688	15	-23.6000000000000	1.80000000000000
1545	1700	14	-24.4000000000000	1.70000000000000
1550	1700	14	-23.8000000000000	1.70000000000000
1555	1695	13	-22.6000000000000	1.60000000000000
1560	1700	14	-22.7000000000000	1.70000000000000
1565	1709	14	-23.2000000000000	1.70000000000000
1570	1715	14	-23.3000000000000	1.70000000000000
1575	1719	13	-23.2000000000000	1.60000000000000
1580	1724	14	-23.2000000000000	1.70000000000000
1585	1732	13	-23.6000000000000	1.60000000000000
1590	1744	13	-24.5000000000000	1.60000000000000
1595	1755	12	-25.2000000000000	1.50000000000000
1600	1754	13	-24.5000000000000	1.60000000000000
1605	1752	14	-23.7000000000000	1.70000000000000
1610	1762	14	-24.3000000000000	1.70000000000000
1615	1778	13	-25.6000000000000	1.60000000000000
1620	1785	14	-25.9000000000000	1.70000000000000
1625	1789	14	-25.8000000000000	1.70000000000000
1630	1794	14	-25.8000000000000	1.70000000000000
1635	1797	12	-25.6000000000000	1.50000000000000
1640	1796	14	-24.9000000000000	1.70000000000000
1645	1793	15	-23.9000000000000	1.80000000000000
1650	1787	14	-22.6000000000000	1.70000000000000
1655	1780	12	-21.2000000000000	1.50000000000000
1660	1773	13	-19.7000000000000	1.60000000000000
1665	1768	13	-18.5000000000000	1.60000000000000
1670	1766	13	-17.7000000000000	1.60000000000000
1675	1766	12	-17.1000000000000	1.50000000000000
1680	1765	14	-16.4000000000000	1.70000000000000
1685	1764	15	-15.6000000000000	1.80000000000000
1690	1764	14	-15	1.70000000000000
1695	1770	12	-15.2000000000000	1.50000000000000
1700	1790	13	-17	1.60000000000000
1705	1815	14	-19.5000000000000	1.70000000000000
1710	1829	13	-20.6000000000000	1.60000000000000
1715	1836	12	-20.9000000000000	1.50000000000000
1720	1843	14	-21.1000000000000	1.70000000000000
1725	1849	14	-21.3000000000000	1.70000000000000
1730	1855	13	-21.4000000000000	1.60000000000000
1735	1861	11	-21.6000000000000	1.30000000000000
1740	1867	13	-21.7000000000000	1.60000000000000
1745	1875	14	-22.1000000000000	1.70000000000000
1750	1891	14	-23.4000000000000	1.70000000000000
1755	1905	11	-24.5000000000000	1.30000000000000
1760	1909	13	-24.4000000000000	1.60000000000000
1765	1902	14	-23	1.70000000000000
1770	1888	14	-20.7000000000000	1.70000000000000
1775	1875	13	-18.5000000000000	1.60000000000000
1780	1876	13	-18	1.60000000000000
1785	1883	13	-18.3000000000000	1.60000000000000
1790	1884	13	-17.8000000000000	1.60000000000000
1795	1883	13	-17.1000000000000	1.60000000000000
1800	1883	14	-16.5000000000000	1.70000000000000
1805	1884	14	-16.1000000000000	1.70000000000000
1810	1888	14	-15.9000000000000	1.70000000000000
1815	1894	12	-16.1000000000000	1.50000000000000
1820	1902	13	-16.5000000000000	1.60000000000000
1825	1913	14	-17.2000000000000	1.70000000000000
1830	1927	14	-18.3000000000000	1.70000000000000
1835	1941	13	-19.5000000000000	1.60000000000000
1840	1954	13	-20.5000000000000	1.60000000000000
1845	1960	13	-20.6000000000000	1.60000000000000
1850	1955	13	-19.4000000000000	1.60000000000000
1855	1946	12	-17.7000000000000	1.50000000000000
1860	1943	13	-16.7000000000000	1.60000000000000
1865	1946	14	-16.5000000000000	1.70000000000000
1870	1952	14	-16.6000000000000	1.70000000000000
1875	1959	13	-16.9000000000000	1.60000000000000
1880	1966	14	-17.2000000000000	1.70000000000000
1885	1973	14	-17.4000000000000	1.70000000000000
1890	1982	15	-17.9000000000000	1.80000000000000
1895	1990	14	-18.3000000000000	1.70000000000000
1900	1995	15	-18.3000000000000	1.80000000000000
1905	1998	15	-18.1000000000000	1.80000000000000
1910	2000	14	-17.8000000000000	1.70000000000000
1915	2002	13	-17.4000000000000	1.60000000000000
1920	2007	14	-17.4000000000000	1.70000000000000
1925	2015	14	-17.8000000000000	1.70000000000000
1930	2031	14	-19.2000000000000	1.70000000000000
1935	2048	13	-20.7000000000000	1.60000000000000
1940	2056	14	-21	1.70000000000000
1945	2057	14	-20.6000000000000	1.70000000000000
1950	2054	14	-19.6000000000000	1.70000000000000
1955	2048	13	-18.3000000000000	1.60000000000000
1960	2045	14	-17.3000000000000	1.70000000000000
1965	2043	15	-16.5000000000000	1.80000000000000
1970	2038	15	-15.3000000000000	1.80000000000000
1975	2032	15	-13.9000000000000	1.80000000000000
1980	2029	15	-13	1.80000000000000
1985	2030	14	-12.5000000000000	1.70000000000000
1990	2037	13	-12.8000000000000	1.60000000000000
1995	2048	11	-13.5000000000000	1.40000000000000
2000	2065	13	-15	1.60000000000000
2005	2084	14	-16.7000000000000	1.70000000000000
2010	2100	14	-18.1000000000000	1.70000000000000
2015	2113	14	-19.1000000000000	1.70000000000000
2020	2123	14	-19.7000000000000	1.70000000000000
2025	2127	14	-19.6000000000000	1.70000000000000
2030	2122	13	-18.4000000000000	1.60000000000000
2035	2114	11	-16.8000000000000	1.30000000000000
2040	2117	13	-16.6000000000000	1.60000000000000
2045	2125	14	-17	1.70000000000000
2050	2128	13	-16.8000000000000	1.60000000000000
2055	2131	12	-16.6000000000000	1.50000000000000
2060	2138	13	-16.8000000000000	1.60000000000000
2065	2145	13	-17.1000000000000	1.60000000000000
2070	2141	13	-16	1.60000000000000
2075	2136	11	-14.8000000000000	1.30000000000000
2080	2138	13	-14.4000000000000	1.60000000000000
2085	2145	14	-14.7000000000000	1.70000000000000
2090	2154	14	-15.2000000000000	1.70000000000000
2095	2163	13	-15.7000000000000	1.60000000000000
2100	2170	14	-16	1.70000000000000
2105	2176	14	-16.1000000000000	1.70000000000000
2110	2181	14	-16.1000000000000	1.70000000000000
2115	2182	14	-15.7000000000000	1.70000000000000
2120	2183	15	-15.2000000000000	1.80000000000000
2125	2181	15	-14.3000000000000	1.80000000000000
2130	2175	15	-13	1.80000000000000
2135	2163	11	-10.9000000000000	1.40000000000000
2140	2162	10	-10.2000000000000	1.20000000000000
2145	2173	11	-11	1.40000000000000
2150	2192	15	-12.7000000000000	1.80000000000000
2155	2216	15	-15.1000000000000	1.80000000000000
2160	2236	17	-16.9000000000000	2.10000000000000
2165	2246	17	-17.5000000000000	2.10000000000000
2170	2237	19	-15.8000000000000	2.30000000000000
2175	2233	20	-14.8000000000000	2.50000000000000
2180	2247	21	-15.9000000000000	2.60000000000000
2185	2261	21	-17	2.60000000000000
2190	2263	22	-16.7000000000000	2.70000000000000
2195	2261	23	-15.8000000000000	2.80000000000000
2200	2259	24	-15	2.90000000000000
2205	2262	25	-14.7000000000000	3.10000000000000
2210	2271	25	-15.3000000000000	3.10000000000000
2215	2278	25	-15.5000000000000	3.10000000000000
2220	2274	25	-14.4000000000000	3.10000000000000
2225	2268	25	-13.1000000000000	3.10000000000000
2230	2266	25	-12.3000000000000	3.10000000000000
2235	2261	25	-11	3.10000000000000
2240	2253	25	-9.50000000000000	3.10000000000000
2245	2246	25	-8	3.10000000000000
2250	2241	25	-6.80000000000000	3.10000000000000
2255	2239	26	-5.90000000000000	3.20000000000000
2260	2238	26	-5.20000000000000	3.20000000000000
2265	2234	26	-4.10000000000000	3.20000000000000
2270	2226	26	-2.50000000000000	3.20000000000000
2275	2219	26	-1	3.20000000000000
2280	2216	26	-0.100000000000000	3.20000000000000
2285	2218	26	0.300000000000000	3.20000000000000
2290	2219	26	0.800000000000000	3.20000000000000
2295	2227	26	0.400000000000000	3.20000000000000
2300	2244	26	-1.10000000000000	3.20000000000000
2305	2264	25	-3	3.10000000000000
2310	2284	25	-4.90000000000000	3.10000000000000
2315	2298	25	-6	3.10000000000000
2320	2304	26	-6.20000000000000	3.20000000000000
2325	2308	26	-6	3.20000000000000
2330	2318	26	-6.70000000000000	3.20000000000000
2335	2329	26	-7.40000000000000	3.20000000000000
2340	2341	26	-8.30000000000000	3.20000000000000
2345	2359	26	-9.90000000000000	3.20000000000000
2350	2388	26	-12.9000000000000	3.20000000000000
2355	2417	25	-15.9000000000000	3.10000000000000
2360	2442	26	-18.3000000000000	3.20000000000000
2365	2456	26	-19.5000000000000	3.20000000000000
2370	2456	26	-18.9000000000000	3.20000000000000
2375	2455	25	-18.1000000000000	3.10000000000000
2380	2460	26	-18.2000000000000	3.20000000000000
2385	2464	26	-18.1000000000000	3.20000000000000
2390	2462	26	-17.2000000000000	3.20000000000000
2395	2459	26	-16.3000000000000	3.20000000000000
2400	2459	26	-15.7000000000000	3.20000000000000
2405	2460	26	-15.2000000000000	3.20000000000000
2410	2460	26	-14.6000000000000	3.20000000000000
2415	2459	26	-13.9000000000000	3.20000000000000
2420	2459	26	-13.3000000000000	3.20000000000000
2425	2460	25	-12.8000000000000	3.10000000000000
2430	2462	26	-12.5000000000000	3.20000000000000
2435	2465	26	-12.2000000000000	3.20000000000000
2440	2469	26	-12.1000000000000	3.20000000000000
2445	2471	25	-11.8000000000000	3.10000000000000
2450	2468	26	-10.8000000000000	3.20000000000000
2455	2467	25	-10.1000000000000	3.10000000000000
2460	2473	26	-10.2000000000000	3.20000000000000
2465	2480	25	-10.5000000000000	3.10000000000000
2470	2483	26	-10.3000000000000	3.20000000000000
2475	2484	25	-9.80000000000000	3.10000000000000
2480	2480	26	-8.70000000000000	3.20000000000000
2485	2483	25	-8.50000000000000	3.10000000000000
2490	2498	26	-9.70000000000000	3.20000000000000
2495	2514	25	-11.1000000000000	3.10000000000000
2500	2524	26	-11.7000000000000	3.20000000000000
2505	2529	26	-11.7000000000000	3.20000000000000
2510	2531	26	-11.4000000000000	3.20000000000000
2515	2532	25	-10.9000000000000	3.10000000000000
2520	2534	26	-10.6000000000000	3.20000000000000
2525	2534	26	-10	3.20000000000000
2530	2529	26	-8.70000000000000	3.20000000000000
2535	2528	25	-8	3.10000000000000
2540	2536	26	-8.40000000000000	3.20000000000000
2545	2545	26	-8.90000000000000	3.20000000000000
2550	2548	26	-8.70000000000000	3.20000000000000
2555	2546	25	-7.80000000000000	3.10000000000000
2560	2540	25	-6.50000000000000	3.10000000000000
2565	2535	25	-5.30000000000000	3.10000000000000
2570	2535	25	-4.70000000000000	3.10000000000000
2575	2537	25	-4.30000000000000	3.10000000000000
2580	2539	25	-4	3.10000000000000
2585	2537	25	-3.10000000000000	3.10000000000000
2590	2530	25	-1.60000000000000	3.10000000000000
2595	2520	25	0.200000000000000	3.10000000000000
2600	2505	25	2.70000000000000	3.10000000000000
2605	2498	24	4.20000000000000	3
2610	2510	25	3.30000000000000	3.10000000000000
2615	2528	24	1.60000000000000	3
2620	2547	25	-0.100000000000000	3.10000000000000
2625	2554	25	-0.400000000000000	3.10000000000000
2630	2542	25	1.70000000000000	3.10000000000000
2635	2525	24	4.40000000000000	3
2640	2506	25	7.40000000000000	3.10000000000000
2645	2495	25	9.40000000000000	3.10000000000000
2650	2495	26	10	3.30000000000000
2655	2499	25	10.1000000000000	3.10000000000000
2660	2501	26	10.5000000000000	3.30000000000000
2665	2500	26	11.2000000000000	3.30000000000000
2670	2496	25	12.3000000000000	3.20000000000000
2675	2496	25	13	3.20000000000000
2680	2507	25	12.2000000000000	3.20000000000000
2685	2517	25	11.5000000000000	3.10000000000000
2690	2521	26	11.6000000000000	3.30000000000000
2695	2526	25	11.6000000000000	3.10000000000000
2700	2537	25	10.9000000000000	3.10000000000000
2705	2547	25	10.2000000000000	3.10000000000000
2710	2552	26	10.2000000000000	3.30000000000000
2715	2561	25	9.70000000000000	3.10000000000000
2720	2577	26	8.30000000000000	3.30000000000000
2725	2590	25	7.20000000000000	3.10000000000000
2730	2594	26	7.40000000000000	3.30000000000000
2735	2598	25	7.50000000000000	3.10000000000000
2740	2613	25	6.20000000000000	3.10000000000000
2745	2637	25	3.80000000000000	3.10000000000000
2750	2663	26	1.20000000000000	3.20000000000000
2755	2687	25	-1.20000000000000	3.10000000000000
2760	2706	26	-3	3.20000000000000
2765	2718	26	-3.90000000000000	3.20000000000000
2770	2725	26	-4.10000000000000	3.20000000000000
2775	2731	25	-4.30000000000000	3.10000000000000
2780	2741	26	-4.90000000000000	3.20000000000000
2785	2753	26	-5.80000000000000	3.20000000000000
2790	2762	25	-6.30000000000000	3.10000000000000
2795	2771	25	-6.80000000000000	3.10000000000000
2800	2776	26	-6.80000000000000	3.20000000000000
2805	2777	27	-6.40000000000000	3.30000000000000
2810	2778	27	-5.90000000000000	3.30000000000000
2815	2777	27	-5.20000000000000	3.30000000000000
2820	2776	27	-4.40000000000000	3.30000000000000
2825	2773	27	-3.50000000000000	3.30000000000000
2830	2768	27	-2.20000000000000	3.40000000000000
2835	2766	27	-1.40000000000000	3.40000000000000
2840	2770	27	-1.30000000000000	3.40000000000000
2845	2780	27	-1.90000000000000	3.40000000000000
2850	2792	27	-2.80000000000000	3.40000000000000
2855	2804	27	-3.70000000000000	3.30000000000000
2860	2812	27	-4.10000000000000	3.30000000000000
2865	2819	27	-4.30000000000000	3.30000000000000
2870	2827	27	-4.70000000000000	3.30000000000000
2875	2835	27	-5.10000000000000	3.30000000000000
2880	2843	27	-5.50000000000000	3.30000000000000
2885	2849	27	-5.70000000000000	3.30000000000000
2890	2856	27	-5.90000000000000	3.30000000000000
2895	2862	26	-6.10000000000000	3.20000000000000
2900	2862	27	-5.50000000000000	3.30000000000000
2905	2857	27	-4.20000000000000	3.30000000000000
2910	2847	27	-2.40000000000000	3.40000000000000
2915	2840	27	-0.900000000000000	3.40000000000000
2920	2849	26	-1.40000000000000	3.20000000000000
2925	2863	26	-2.60000000000000	3.20000000000000
2930	2869	27	-2.70000000000000	3.40000000000000
2935	2868	27	-2	3.40000000000000
2940	2867	27	-1.30000000000000	3.40000000000000
2945	2869	27	-0.900000000000000	3.40000000000000
2950	2876	27	-1.20000000000000	3.40000000000000
2955	2887	26	-1.90000000000000	3.20000000000000
2960	2897	26	-2.60000000000000	3.20000000000000
